Time,Acc1_X,Acc1_Y,Acc1_Z,Acc2_X,Acc2_Y,Acc2_Z,Acc3_X,Acc3_Y,Acc3_Z,AccF1_X,AccF1_Y,AccF1_Z,AccF2_X,AccF2_Y,AccF2_Z,AccF3_X,AccF3_Y,AccF3_Z,Vel1_X,Vel1_Y,Vel1_Z,Vel2_X,Vel2_Y,Vel2_Z,Vel3_X,Vel3_Y,Vel3_Z,Pos1_X,Pos1_Y,Pos1_Z,Pos2_X,Pos2_Y,Pos2_Z,Pos3_X,Pos3_Y,Pos3_Z
7.17,0.031895660819022106,0.08165870321664438,-1.0458080717846339,0.146812062778725,-0.19716718059566682,-0.9499849057319866,-0.22265870503151397,0.023280959327701873,-0.8576602462551655,0.04636243089120659,0.04951405715499853,-1.1222100118905383,0.1755598194612568,-0.14518860488031157,-1.0368180960555997,-0.13861942467270733,0.08760269501903502,-0.953416798216533,-0.015926565653090627,0.0011646661239790523,0.02810295494426085,-0.0019185905561644521,0.021555623727151235,-0.005476075024824687,-0.01662810246337544,0.010908189578552576,0.002219845994205124,0.18268461457091903,-0.006065599860498932,0.023778511808947057,0.14567939281602302,0.06680348593289943,0.5627832733891318,0.058159481134381075,-0.04192529843403436,1.0446666167986065
7.23,0.0837243859574506,0.14325883771276932,-1.041425529076964,0.20516484978191593,-0.10603995552195322,-1.0509343044390862,-0.18095712323505742,0.10291470431877528,-1.0208149113259812,0.022698349917599156,0.05443584798945873,-1.0765936441007746,0.15879246928585097,-0.1292105887807785,-1.0327485270419139,-0.15470905415454222,0.08259561919736803,-0.9457867998806834,-0.013737265717675619,0.0029313269861813234,0.02660475288583415,-0.009924715338461187,0.008965976670319176,0.002592261363057848,-0.009226563468229193,-0.003268475402664468,0.004509445937915148,0.19088303447766197,-0.0077707540982260145,0.007974723012838362,0.15148844061359829,0.06126790289433692,0.5613733713671231,0.06373373262477752,-0.04019059721590089,1.0420232041803514
7.29,-0.02133871361188222,0.0788286255896031,-1.0381862583799903,0.1854672896603398,-0.09903738319589499,-1.038168329894414,-0.05925416827950061,0.005911076703986717,-0.9947632897899399,0.0030335285250882547,0.05900892349056398,-1.0403183077349412,0.1306540220165883,-0.12266450843513238,-1.0221877181252275,-0.15857322939254967,0.0659925260008427,-0.9367859778689626,-0.01144638595329293,0.002767445800613213,0.0211479405102782,-0.016732646406342172,0.00364164495375192,0.006330930817872812,-0.002040813713138511,-0.009879708450730714,0.005237743224777636,0.19769591106250445,-0.009355095922660888,-0.004592865820091024,0.16123700454449633,0.059000013620431065,0.5577145795403695,0.06507247598141817,-0.03443845624208849,1.0389048697544236
7.35,-0.04807520519606717,-0.007065804546558714,-1.0206560875493105,0.0007738049060768096,-0.22212446030175803,-0.9657950742065421,-0.14728913360460646,0.08783181643506183,-0.8504066575137578,-0.01145655847614442,0.06312730140370189,-1.0165556210493374,0.0955382311992128,-0.11701708657248919,-1.0101369445848905,-0.15102318387952438,0.04949079002763663,-0.9299340103661576,-0.008644963497278694,0.002355899954437631,0.014191632564102507,-0.020484940594500265,0.0035263275652171106,0.0069814084303974535,0.0042058657334450664,-0.009623598231705083,0.004090737531241283,0.2027160011244781,-0.010781907785932422,-0.01282544767181112,0.17340286886854464,0.05704346454201517,0.5535395895293506,0.062456763015432334,-0.02872143047424059,1.0365310058871555
7.41,-0.01676562556909618,0.0828300776270409,-1.057240791891599,0.043947807205042856,-0.09877976868207768,-1.0216707627905302,-0.15578475394499885,-0.05340808415997584,-0.9527742056671438,-0.020332456386416762,0.06859293531260986,-1.0050100196705778,0.05853682983866024,-0.1071075710956839,-1.0002313489355386,-0.1342539185618911,0.0424669059186842,-0.9289771284047297,-0.00524362090969972,0.0031276049343391637,0.006896899033306481,-0.021527050510576348,0.005742433915237341,0.005829784300842527,0.009706111595737038,-0.004284989741369097,0.0006827733049856981,0.205791055600456,-0.012675476435048209,-0.016825420807658274,0.18622200288985186,0.053610313301456644,0.5501077963128566,0.05664705171690897,-0.026288006105649415,1.0361994941698942
7.47,0.03259848546526002,0.052273674782102535,-1.0518102498407906,0.03321575949852712,-0.15518785615500072,-0.9916216227084557,-0.1688427277915719,0.044688473779799835,-0.9180387102857553,-0.023741093542539556,0.07705497675918516,-1.0050177907640665,0.023223464222784873,-0.09336596192434679,-0.9945947951548151,-0.11173852711144872,0.049300009926936325,-0.9363051874877519,-0.0019037925377630442,0.00532113004182151,-0.0004420504163734579,-0.021740620624597876,0.008299073992170709,0.003378438664091493,0.01396091421613992,0.004517845502030204,-0.00475122848238108,0.20697197780684928,-0.01560715035573261,-0.016822728512629954,0.19845631699493746,0.048849533353711186,0.548155012480987,0.04884659524951873,-0.028655334715984245,1.0387382999460848
7.53,-0.009554187194944837,0.09039008620442332,-1.0434262550956828,-0.026052801584743622,-0.08496177503528436,-1.0040929978405586,-0.12241866662629404,-0.0015982213609396377,-0.9195711586114047,-0.021863229650957706,0.08850764253815978,-1.0176428539540936,-0.00938669745371458,-0.08178392242773924,-0.9940607419270375,-0.08885651802454332,0.06859313441223759,-0.951546526839838,0.0011912364773610598,0.0074001644449531515,-0.008128187914339679,-0.02109366714281027,0.007559586551218274,0.0003208466504942244,0.014775982860984974,0.012505614605293345,-0.009865219753662724,0.20608645815029167,-0.02100773381267522,-0.0108692929786874,0.21383386341750446,0.04338794282883386,0.5479031760018017,0.03805642620754607,-0.0377531404966556,1.045925458530389
7.6,-0.07504163780694513,0.09558856691892306,-1.0265629929379092,-0.05213951471402659,-0.05993403182069913,-0.9797394464014916,0.015164357393854277,0.21350629106889116,-0.8995471671562516,-0.014708569422459728,0.10087783135381785,-1.0455418380319503,-0.04034779911737956,-0.0813321683298504,-0.9985407599002601,-0.07261009524821763,0.09481156349263001,-0.9711412570501772,0.00423241723343477,0.007597864859114222,-0.016727948163750055,-0.019148845881387093,0.0006772671145386744,-0.0026411148182807482,0.010204547227308746,0.01598398687859716,-0.011962342850922967,0.2036077264003149,-0.025293385233052478,-0.0012036910608731362,0.2245603358504373,0.04323143263969043,0.5494552780494241,0.03242785368654485,-0.04683651420282055,1.052714052027972
7.66,0.03576592421557023,0.11504518368862399,-1.0588604272400857,0.009953676192328809,-0.08310522735873473,-1.0043875972531278,-0.08607665293661636,0.2503647373521848,-1.0992762655992354,-0.0028492295212947964,0.11041555839040215,-1.0904957843623357,-0.0713855437869714,-0.09946993561151914,-1.0073380009443864,-0.06976791088760984,0.12177150841343397,-0.9893581353059582,0.007040063756391684,0.005561657167412725,-0.02650067922529767,-0.018041127165006516,-0.01095002236560386,-0.005138285083208294,0.001521568763646143,0.015707796530852483,-0.010610578797547477,0.19949905856592995,-0.028597730383367985,0.014370601847130834,0.23531336124970748,0.049515261388913795,0.5525030818572719,0.03144317902849966,-0.056176786042235166,1.059025288771012
7.72,-0.02122197015769589,0.057680776112016156,-1.084584047480757,-0.15345159386744497,-0.04415776537721029,-1.0428819204955238,-0.13082360933005788,-0.027570332374568123,-1.0422691878850743,0.011411285580005353,0.11258483669613199,-1.1497706375055008,-0.1033762993252365,-0.13702610746586397,-1.0195030289616156,-0.0844429867906188,0.14569481833492015,-1.0007506702127245,0.00838773777581972,0.0012166773620746025,-0.03483006775182161,-0.018686191804485535,-0.022155116532177048,-0.0071694459365610405,-0.008744981085441663,0.014015415667126715,-0.006637154038878385,0.19455850367950506,-0.02934927676561697,0.03490637234758659,0.24639655722630938,0.0625265956256049,0.5567176553272399,0.03652735848809417,-0.06446501580760179,1.06297223203376
7.78,-0.07509863058005178,0.16303869824245476,-1.1068778516893392,-0.1623111563183237,0.02310382441069994,-1.0229473602449972,0.02698890522944259,0.19242997822810856,-1.0140721386931235,0.023334396119523735,0.10343979592693062,-1.213221198137179,-0.135358322826378,-0.18428968647839283,-1.0343512417642848,-0.11626867314267733,0.16577686002616857,-1.0027168631024106,0.006835964408127573,-0.0054208397942486965,-0.037055813768796464,-0.018895932912356354,-0.027323264056299645,-0.008828312850836947,-0.01867001607379816,0.011902515687464362,-0.0011848806256236784,0.19042774251001338,-0.026180977756928826,0.056888816540408796,0.2574767279889988,0.07890106068395217,0.5618618180587961,0.047553366251737256,-0.07142243834825304,1.063653419481744
7.84,0.1085807686822015,0.0637581725969264,-1.1991017938855244,-0.06767427618589907,-0.26309932173018696,-1.1037657990931908,-0.24230967299585054,0.37072697608852123,-0.919264668946275,0.02621971034858277,0.0815703264047796,-1.263214232408626,-0.16418258535807786,-0.2208214819741252,-1.0519211093464236,-0.1595312697618869,0.18278298435207965,-0.9962607017523784,0.001906632770069449,-0.012755996406818959,-0.029826932238576326,-0.01702498540355704,-0.022022841311987625,-0.01021896876107915,-0.02542427347186919,0.009976048207857736,0.0037475699983666377,0.18942812551076843,-0.018604300915758258,0.07420890126403051,0.26746289259013584,0.09155749977217705,0.5679488979798334,0.06254169111995879,-0.07731420944072007,1.0614166826402718
7.9,-0.014945661377595407,0.1856725462946041,-1.3605889653964067,-0.17887010077728593,-0.21728712205843384,-1.167301072403982,-0.09733985496994538,-0.09658357269216815,-1.0103942627115645,0.013565600382541789,0.05020765022307155,-1.2789812524556416,-0.1845302289597663,-0.2212541878596413,-1.0727792663441784,-0.20357259300470407,0.19724586049460083,-0.9846925244158184,-0.00712218031023128,-0.018365789727019424,-0.009834714394776959,-0.01206599375396803,-0.0010129275593729623,-0.012139643514791564,-0.025917923278801342,0.008511451287831718,0.006754817638586965,0.19381214140233888,-0.007738703007112692,0.07967138472863823,0.274512332902035,0.09170741070890585,0.5751752056373792,0.07779980579577968,-0.08232487230178141,1.0574088880647476
7.96,0.105529285412371,-0.052661875264175345,-1.3292442577698107,-0.21593959097164434,-0.5358358735730537,-0.9165969723074594,-0.2221467506854292,0.20086931871084424,-1.0509530617304212,-0.017476530563393013,0.01831143448890662,-1.2453268501936872,-0.18968472842400066,-0.1666003323636485,-1.0963534123953473,-0.2350375388686969,0.20781156504961257,-0.9717218680213474,-0.019584961536116684,-0.019368900741658444,0.022221168736343246,-0.002614272999295344,0.03534046291101323,-0.014537177898857619,-0.018714285178391098,0.006314127160764136,0.007952901928102872,0.20456668642687262,0.003311739658139974,0.06801181841116034,0.276298109035239,0.07277258465847361,0.5833424675938408,0.08870083503176203,-0.085985360222237,1.0529152046757095
8.02,0.07416547092026639,0.03864478705523306,-1.580001918782579,-0.2315743306894011,-0.26994115675854213,-0.8124069800620968,-0.39051827559584673,0.4389434539552698,-0.8135257344764601,-0.06319073787335372,-0.0005296546735914023,-1.1626963582895193,-0.1736881133571529,-0.056112305094005256,-1.1180452264254659,-0.24214689955428143,0.21073081446084693,-0.9598986377668799,-0.029527878679323848,-0.012011599176306481,0.053276140913671916,0.010416891128165413,0.07125404782247335,-0.013948580546779013,-0.004527426937899277,0.0017750506285749753,0.007628087246861167,0.22612353585477313,0.01219638506782032,0.02904684062966046,0.268754794983789,0.02067119413696502,0.5935713919563419,0.09205330304654456,-0.08736195239573302,1.0473398789871589
8.09,-0.28674801043908615,0.08159549086579963,-1.1327920172651267,-0.136433532897029,0.21292054437728192,-1.416139376220899,-0.4407941006654753,0.07305918580319289,-0.8125041022593604,-0.11337119713810627,0.008462921089773527,-1.0527605625271315,-0.13420986767769139,0.08781646597588814,-1.1282485791126875,-0.21988606685601036,0.20162612071820588,-0.9494755219456215,-0.030902621469600638,0.004720611848640269,0.0672161542212042,0.023690786460745954,0.08820589203356538,-0.006655750196051328,0.012857818115079658,-0.005168872924188713,0.006513541116365785,0.24350855395982857,0.009080907554305517,-0.009040411414787626,0.2550775583472692,-0.029192922843049536,0.5971063430866957,0.08434103844866173,-0.08420763161278272,1.0437287909278086
8.15,-0.23287253197728996,-0.0725134654801287,-0.7218810020872888,-0.1288061893085874,0.4067326323955275,-1.2991834094308643,0.009644663424434778,0.27241948638794183,-1.2148228693532068,-0.15536314453683006,0.056096930185440715,-0.953504957980112,-0.07444613942745086,0.22610248604488967,-1.1167244456930758,-0.17299278128164716,0.17801882055330073,-0.9387080416731317,-0.024408729533119525,0.027722819662260232,0.058131703264822705,0.03486414324436106,0.08076860650868664,0.006794180318388493,0.027531991602974457,-0.013747080132947783,0.006245479946880303,0.25805666245643877,-0.007421892991528289,-0.043427511639878895,0.23437241708552214,-0.07710210896451511,0.5931138075244365,0.06809486153715474,-0.0760288834149432,1.0399983978181035
8.21,-0.2564400088637514,-0.030635007755782487,-0.5298113042902749,0.04222431667434648,0.3946875160629798,-1.17751385203972,-0.046215716487241605,0.040731381605512276,-0.9989519818800484,-0.17970534342243114,0.14326589734054163,-0.9031785279914766,-0.002976959344135449,0.31741981445960704,-1.0801288764753934,-0.11380321968139073,0.14018106563902893,-0.9264928864049902,-0.013883123684219904,0.05202391603889977,0.0283769652448963,0.04224169770994976,0.05202792218194313,0.02197679308103012,0.03507070167392505,-0.02276066199538869,0.00708439473253111,0.2664900162866669,-0.037621578175653037,-0.06086310129638371,0.20961192250442578,-0.10873899374109947,0.5804352740327938,0.04758864028832924,-0.06291999473840448,1.0357664577640624
8.27,-0.029840239784882754,0.06013979018822762,-0.6977770171951042,0.06283940726373685,0.36542308951788227,-0.8789864473027715,-0.07787717491380741,0.10528693517210856,-0.7757253424437726,-0.1832223022677199,0.25666379010165974,-0.9212923106636765,0.06827600489858911,0.332307183330814,-1.0255828432340284,-0.05617178870973858,0.09039863407089663,-0.915002405398031,-0.0023873463332309995,0.06735478194649838,-0.010500914515557177,0.04227842248438918,0.009824597673098408,0.03211085324685029,0.03399526158860629,-0.029263364850014306,0.006904303779561337,0.2677084665379389,-0.07690827358682736,-0.054587582014151266,0.184926335892652,-0.11389672209103445,0.5615378029981639,0.027622233333457254,-0.045672873312922024,1.0317855810788206
8.33,-0.20277556005969022,0.7838213849477711,-1.1121178484050316,0.07928818642795453,0.2681436212595496,-0.839411926214288,0.07627698571844829,0.11390902866023013,-0.8687960374215516,-0.16803441491642315,0.37001241764885184,-0.998645862428963,0.12714668534450102,0.26115446223930927,-0.9667021204406581,-0.009898708324495468,0.03223244278169329,-0.908930502664882,0.00811533732751104,0.0635293827028558,-0.042010634827733165,0.03335143146471747,-0.03782367912312749,0.03310327913026195,0.02631278110709223,-0.03242297556177643,0.003608474497595249,0.2624466235725975,-0.11617790106660762,-0.027788447099209353,0.16453059100699272,-0.08924586471499107,0.5411385789416293,0.011590926484912726,-0.025521198667424846,1.029681970619797
8.39,-0.06348784039040742,0.26319813965839356,-1.1460349180556946,0.31138805160770106,0.22351994322419852,-0.9268097519431971,-0.020013678510850813,-0.11362514156481733,-0.9591083254131618,-0.13888244429922766,0.4518580490328265,-1.1022649336551391,0.1645624541565745,0.11579036278832587,-0.9159153503185884,0.0215861168552233,-0.02964717434571177,-0.9119852752479756,0.01678408297353167,0.04428445562332922,-0.0580125245612672,0.020204190424253237,-0.08350290465246812,0.02814695691518309,0.01729259524479305,-0.03477575733216261,-0.002048220174079908,0.25543294367381414,-0.1358691619826851,-0.002858708848136906,0.15552872183455413,-0.0542726796870556,0.5289197772212686,0.004015984523718215,-0.010633566112838813,1.0304169191192567
8.44,-0.13571542170442735,0.3549990060086261,-1.354015151334902,0.23450174897874512,0.07048235877524849,-0.765663873267759,0.04076088339045039,-0.05710115433705837,-0.8252745049731062,-0.10183525540195082,0.47605485419242705,-1.1912269560631925,0.17733935045110416,-0.07354884985828164,-0.8791896079551631,0.04060010716614033,-0.0896234362286003,-0.9240841561250441,0.02177214768890674,0.015344308602085053,-0.05331765909983399,0.007593178626866659,-0.111362125937039,0.021445589866486613,0.010891931271324816,-0.035129483743925674,-0.0071002521710317274,0.23796308649417158,-0.14727933217168238,0.039091945766715416,0.14950368835405314,0.03501153058362805,0.5116015003694303,-0.004950193613788024,0.01764865341448188,1.0361222297581276
